province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
湖南省,长沙市,430100000000,天心区,430103000000,新开铺街道,430103007000,木莲社区居委会,430103007010,111
湖南省,长沙市,430100000000,天心区,430103000000,青园街道,430103008000,友谊社区居委会,430103008001,111
湖南省,长沙市,430100000000,天心区,430103000000,青园街道,430103008000,青园社区居委会,430103008002,111
湖南省,长沙市,430100000000,天心区,430103000000,青园街道,430103008000,井湾子社区居委会,430103008003,111
湖南省,长沙市,430100000000,天心区,430103000000,青园街道,430103008000,湘园社区居委会,430103008004,111
湖南省,长沙市,430100000000,天心区,430103000000,青园街道,430103008000,康园社区居委会,430103008005,111
湖南省,长沙市,430100000000,天心区,430103000000,桂花坪街道,430103009000,新园社区居委会,430103009001,111
湖南省,长沙市,430100000000,天心区,430103000000,桂花坪街道,430103009000,桂庄社区居委会,430103009002,111
湖南省,长沙市,430100000000,天心区,430103000000,桂花坪街道,430103009000,九峰苑社区居委会,430103009003,111
湖南省,长沙市,430100000000,天心区,430103000000,桂花坪街道,430103009000,金桂社区,430103009004,111
湖南省,长沙市,430100000000,天心区,430103000000,桂花坪街道,430103009000,银桂苑社区,430103009005,111
湖南省,长沙市,430100000000,天心区,430103000000,桂花坪街道,430103009000,丹桂社区居委会,430103009006,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,新丰社区居委会,430103010001,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,芙蓉南路社区居委会,430103010002,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,白沙花园社区居委会,430103010003,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,南大桥社区居委会,430103010004,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,广厦新村社区居委会,430103010005,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,书院路社区居委会,430103010006,111
湖南省,长沙市,430100000000,天心区,430103000000,赤岭路街道,430103010000,猴子石社区居委会,430103010007,111
湖南省,长沙市,430100000000,天心区,430103000000,文源街道,430103011000,文源社区居委会,430103011001,111
湖南省,长沙市,430100000000,天心区,430103000000,文源街道,430103011000,梅岭社区居委会,430103011002,111
湖南省,长沙市,430100000000,天心区,430103000000,文源街道,430103011000,状元坡社区居委会,430103011003,111
湖南省,长沙市,430100000000,天心区,430103000000,文源街道,430103011000,天鸿社区居委会,430103011004,111
湖南省,长沙市,430100000000,天心区,430103000000,文源街道,430103011000,金汇社区居委会,430103011005,111
湖南省,长沙市,430100000000,天心区,430103000000,先锋街道,430103012000,南城社区居委会,430103012004,111
湖南省,长沙市,430100000000,天心区,430103000000,先锋街道,430103012000,嘉和社区,430103012005,111
湖南省,长沙市,430100000000,天心区,430103000000,先锋街道,430103012000,新宇社区居委会,430103012006,111
湖南省,长沙市,430100000000,天心区,430103000000,先锋街道,430103012000,尚双塘社区居委会,430103012007,111
湖南省,长沙市,430100000000,天心区,430103000000,先锋街道,430103012000,新路村委会,430103012202,111
湖南省,长沙市,430100000000,天心区,430103000000,黑石铺街道,430103013000,黑石铺社区居委会,430103013001,111
湖南省,长沙市,430100000000,天心区,430103000000,黑石铺街道,430103013000,一力社区居委会,430103013002,111
湖南省,长沙市,430100000000,天心区,430103000000,黑石铺街道,430103013000,铭安社区居委会,430103013003,111
湖南省,长沙市,430100000000,天心区,430103000000,黑石铺街道,430103013000,创谷社区居委会,430103013004,111
湖南省,长沙市,430100000000,天心区,430103000000,黑石铺街道,430103013000,披塘村委会,430103013201,111
湖南省,长沙市,430100000000,天心区,430103000000,大托铺街道,430103014000,兴隆村委会,430103014203,111
湖南省,长沙市,430100000000,天心区,430103000000,大托铺街道,430103014000,黄合村委会,430103014204,220
湖南省,长沙市,430100000000,天心区,430103000000,大托铺街道,430103014000,桂井村委会,430103014205,111
湖南省,长沙市,430100000000,天心区,430103000000,大托铺街道,430103014000,大托新村,430103014206,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,暮云社区居委会,430103015001,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,云塘社区居委会,430103015002,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,华月湖社区居委会,430103015003,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,丽发社区居委会,430103015005,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,卢浮社区居委会,430103015006,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,怡海社区居委会,430103015007,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,弘高社区居委会,430103015008,112
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,高云社区居委会,430103015009,112
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,楠竹社区居委会,430103015010,111
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,莲华村委会,430103015203,112
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,暮云新村村委会,430103015204,220
湖南省,长沙市,430100000000,天心区,430103000000,暮云街道,430103015000,许兴村委会,430103015205,220
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,南托岭社区居委会,430103016001,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,牛角塘社区居委会,430103016002,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,融城社区居委会,430103016003,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,北塘社区居委会,430103016004,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,南鑫社区居委会,430103016005,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,欣南社区居委会,430103016006,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,牛角塘村委会,430103016203,111
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,沿江村委会,430103016205,112
湖南省,长沙市,430100000000,天心区,430103000000,南托街道,430103016000,滨洲新村,430103016207,112
