province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,贤士花园第二社区居委会,360102008013,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,南昌大学医学院家委会,360102008014,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,杏苑社区居委会,360102008015,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,龙沙社区居委会,360102008016,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,佘山社区居委会,360102008017,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,朱家湖社区居民委员会,360102008018,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,新华社区居委会,360102008019,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,青阳社区居委员会,360102008020,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,锦苑春天社区,360102008021,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,紫金城社区,360102008022,111
江西省,南昌市,360100000000,东湖区,360102000000,董家窑街道,360102008000,紫星社区,360102008023,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,文教路社区居委会,360102009001,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,北京西路社区居委会,360102009002,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,江西师大家委会,360102009003,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,福州路北社区居委会,360102009004,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,光明社区居委会,360102009005,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,七里街社区居委会,360102009006,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,李家庄社区居委会,360102009007,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,新祺周社区居委会,360102009009,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,江中花园社区居委会,360102009010,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,文教路北社区居委会,360102009012,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,建新社区居委员会,360102009014,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,湖滨南路社区,360102009015,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,观欣社区,360102009016,111
江西省,南昌市,360100000000,东湖区,360102000000,彭家桥街道,360102009000,青山北路社区,360102009017,111
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,青扬社区居委会,360102100001,121
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,庙后村委会,360102100200,121
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,联民村委会,360102100201,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,为民村委会,360102100202,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,三联村委会,360102100203,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,前洲村委会,360102100204,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,新村村委会,360102100205,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,滕洲村委会,360102100206,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,熊万村委会,360102100207,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,上房村委会,360102100208,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,莘洲村委会,360102100209,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,长村村委会,360102100210,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,渔业村委会,360102100211,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,南洲村委会,360102100212,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,林场村委会,360102100213,220
江西省,南昌市,360100000000,东湖区,360102000000,扬子洲镇,360102100000,臣港村委会,360102100214,220
江西省,南昌市,360100000000,东湖区,360102000000,贤士湖管理处,360102400000,永和村委会,360102400200,111
江西省,南昌市,360100000000,东湖区,360102000000,贤士湖管理处,360102400000,永溪村委会,360102400201,111
江西省,南昌市,360100000000,东湖区,360102000000,贤士湖管理处,360102400000,贤湖村委会,360102400202,111
江西省,南昌市,360100000000,东湖区,360102000000,贤士湖管理处,360102400000,公园村委会,360102400203,111
江西省,南昌市,360100000000,东湖区,360102000000,贤士湖管理处,360102400000,七里村委会,360102400204,111
江西省,南昌市,360100000000,东湖区,360102000000,贤士湖管理处,360102400000,长巷村委会,360102400205,111
江西省,南昌市,360100000000,东湖区,360102000000,扬农管理处,360102401000,德成社区,360102401001,123
江西省,南昌市,360100000000,东湖区,360102000000,扬农管理处,360102401000,绿苑社区,360102401002,123
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,二郎庙社区居委会,360103001001,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,象山社区居委会,360103001002,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,西书院社区居委会,360103001004,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,淘沙塘社区居委会,360103001005,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,天灯下社区居委会,360103001006,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,蓼洲街社区居委会,360103001007,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,濠上街社区居委会,360103001008,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,里洲社区居委会,360103001009,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,船山社区居委会,360103001010,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,市中行家委会,360103001012,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,东书院社区居委会,360103001013,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,松柏巷社区居委会,360103001014,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,天主堂社区居委会,360103001015,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,骆家花园社区居委会,360103001016,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,南海行宫社区居委会,360103001017,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,孺子路社区居委会,360103001018,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,三眼井社区居委会,360103001019,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,系马桩社区居委会,360103001020,111
江西省,南昌市,360100000000,西湖区,360103000000,南浦街道,360103001000,应天寺社区居委会,360103001021,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,朝阳小区社区居委会,360103002001,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,元字街社区居委会,360103002002,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,利字街社区居委会,360103002003,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,红光楼社区居委会,360103002004,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,亨字街社区居委会,360103002006,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,抚河桥社区居委会,360103002007,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,朝新社区居委会,360103002008,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,抚生路社区居委会,360103002009,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,金圣社区居委会,360103002011,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,中山西路社区居委会,360103002012,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,绿源社区居委会,360103002013,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,皇冠国际社区居委会,360103002014,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,锦阳社区居委会,360103002015,111
江西省,南昌市,360100000000,西湖区,360103000000,朝阳洲街道,360103002000,一村委会,360103002200,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,直冲巷社区居委会,360103004001,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,烟筒巷社区居委会,360103004002,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,吉水仓社区居委会,360103004003,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,下湾街社区居委会,360103004004,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,惠民门社区居委会,360103004005,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,瓦子角社区居委会,360103004007,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,白衣庵社区居委会,360103004008,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,万寿宫社区居委会,360103004009,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,下塘塍上社区居委会,360103004010,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,朱紫巷社区居委会,360103004011,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,算子桥社区居委会,360103004012,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,康王庙社区居委会,360103004013,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,梢瓜池社区居委会,360103004014,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,孺子亭社区居委会,360103004015,111
江西省,南昌市,360100000000,西湖区,360103000000,广润门街道,360103004000,上渝亭社区居委会,360103004016,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,耶苏堂社区居委会,360103007001,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,张家山社区居委会,360103007002,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,站前西路社区居委会,360103007003,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,永叔路社区居委会,360103007004,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,老福山社区居委会,360103007005,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,绳金塔社区居委会,360103007006,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,坝口巷社区居委会,360103007007,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,邮电社区居委会,360103007008,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,公交社区居委会,360103007009,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,市二医院家委会,360103007010,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,十字街社区居委会,360103007012,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,胶皮巷社区居委会,360103007013,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,司马庙社区居委会,360103007014,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,福山花园社区居委会,360103007015,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,上窑湾社区居委会,360103007016,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,坛子口社区居委会,360103007017,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,路鑫社区居委会,360103007018,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,江电社区居委会,360103007019,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,省中行家委会,360103007020,111
江西省,南昌市,360100000000,西湖区,360103000000,绳金塔街道,360103007000,前进路社区居委会,360103007021,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,广场东路社区居委会,360103009002,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,丁公路社区居委会,360103009003,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,金盘东路社区居委会,360103009004,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,精密巷社区居委会,360103009005,111
