province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,王竹村委会,450102102211,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,六塘村委会,450102102212,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,五塘镇,450102102000,四六村委会,450102102213,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,九塘社区居委会,450102104001,121
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,昆仑村委会,450102104201,122
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,群星村委会,450102104202,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,联光村委会,450102104203,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,太昌村委会,450102104204,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,八塘村委会,450102104205,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,黄宣村委会,450102104206,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,富兴村委会,450102104207,220
广西壮族自治区,南宁市,450100000000,兴宁区,450102000000,昆仑镇,450102104000,平地村委会,450102104208,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,新竹社区居委会,450103001005,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,思贤社区居委会,450103001006,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,民族大道中段社区居委会,450103001007,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,东葛路社区居委会,450103001009,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,民生东社区居委会,450103001014,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,民族宫社区居委会,450103001016,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,纬武社区居委会,450103001018,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,民主路社区居委会,450103001022,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,建园社区居委会,450103001024,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,建政社区居委会,450103001025,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,星湖社区居委会,450103001026,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,新竹街道,450103001000,葛麻村委会,450103001201,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,新兴苑社区居委会,450103002001,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,中山社区居委会,450103002002,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,桃源南社区居委会,450103002007,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,河堤社区居委会,450103002009,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,津头社区居委会,450103002010,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,桃源北社区居委会,450103002015,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,河堤新街社区居委会,450103002016,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,七星社区居委会,450103002018,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,柳沙社区居委会,450103002019,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,天桃商业社区居委会,450103002020,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,荔英社区居委会,450103002021,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,津头村委会,450103002201,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,中山街道,450103002000,新兴村委会,450103002202,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,茅桥社区居委会,450103003011,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,二塘社区居委会,450103003015,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,长堽路社区居委会,450103003016,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,广园社区居委会,450103003017,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,金花茶社区居委会,450103003018,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,方园社区居委会,450103003019,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,长湖社区居委会,450103003021,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,长虹社区居委会,450103003022,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,建政街道,450103003000,长堽村委会,450103003201,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,嘉宾社区居委会,450103004001,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,金湖社区居委会,450103004002,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,凤岭北社区居委会,450103004003,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,屯里社区居委会,450103004008,112
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,凤翔社区居委会,450103004009,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,百花岭社区居委会,450103004010,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,丹凤社区居委会,450103004011,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,枫林社区居委会,450103004012,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,月湾社区居委会,450103004013,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,厢竹社区居委会,450103004014,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,吉祥社区居委会,450103004015,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,银杉社区居委会,450103004016,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,高坡岭社区居委会,450103004017,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,埌东村委会,450103004201,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南湖街道,450103004000,那廖村委会,450103004202,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,大板三社区居委会,450103005002,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,南湖小区社区居委会,450103005003,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,金浦社区居委会,450103005004,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,埌西社区居委会,450103005005,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,金洲社区居委会,450103005006,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,凤岭南社区居委会,450103005007,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,秀山社区居委会,450103005008,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,桂雅社区居委会,450103005009,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,铜鼓岭社区居委会,450103005010,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,桂花社区居委会,450103005011,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,青环社区居委会,450103005012,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,会展社区居委会,450103005013,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,平岭社区居委会,450103005014,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,紫荆社区居委会,450103005015,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,大岭社区居委会,450103005016,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,埌西村委会,450103005203,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,麻村村委会,450103005205,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,南湖村委会,450103005206,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,津头街道,450103005000,凤岭村委会,450103005207,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,新兴社区居委会,450103100002,121
