province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,致和街社区居委会,320104007008,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,王府南园社区居委会,320104007009,111
江苏省,南京市,320100000000,秦淮区,320104000000,洪武路街道,320104007000,王府园社区居委会,320104007010,111
江苏省,南京市,320100000000,秦淮区,320104000000,大光路街道,320104008000,尚书巷社区居委会,320104008001,111
江苏省,南京市,320100000000,秦淮区,320104000000,大光路街道,320104008000,大阳沟社区居委会,320104008002,111
江苏省,南京市,320100000000,秦淮区,320104000000,大光路街道,320104008000,大光路社区居委会,320104008003,111
江苏省,南京市,320100000000,秦淮区,320104000000,大光路街道,320104008000,蓝旗新村社区居委会,320104008004,111
江苏省,南京市,320100000000,秦淮区,320104000000,大光路街道,320104008000,光华园社区居委会,320104008005,111
江苏省,南京市,320100000000,秦淮区,320104000000,大光路街道,320104008000,象房新村社区居委会,320104008006,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,瑞金北村社区居委会,320104009001,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,西华东村社区居委会,320104009002,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,标营社区居委会,320104009003,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,中山门社区居委会,320104009004,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,南航社区居委会,320104009005,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,瑞金新村社区居委会,320104009006,111
江苏省,南京市,320100000000,秦淮区,320104000000,瑞金路街道,320104009000,明故宫苑社区居委会,320104009007,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,梅花山庄社区居委会,320104010002,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,月牙湖社区居委会,320104010003,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,富丽山庄社区居委会,320104010005,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,苜蓿园社区居委会,320104010006,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,富康社区居委会,320104010007,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,金泰社区居委会,320104010008,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,石门坎社区居委会,320104010009,111
江苏省,南京市,320100000000,秦淮区,320104000000,月牙湖街道,320104010000,苜东街社区居委会,320104010010,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,海福巷社区居委会,320104011003,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,四方新村社区居委会,320104011004,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,庆华社区居委会,320104011005,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,戎苑社区居委会,320104011006,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,银龙花园社区居委会,320104011007,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,银龙南苑社区居委会,320104011008,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,银龙翠苑社区居委会,320104011012,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,银龙东苑社区居委会,320104011013,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,紫金社区居委会,320104011014,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,银龙雅苑社区居委会,320104011015,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,银龙鑫苑社区居委会,320104011016,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,紫杨佳园社区居委会,320104011017,111
江苏省,南京市,320100000000,秦淮区,320104000000,光华路街道,320104011000,世茂花园社区居委会,320104011018,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,陶李王巷社区居委会,320104012001,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,评事街社区居委会,320104012002,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,绒庄新村社区居委会,320104012003,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,汉西门社区居委会,320104012004,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,俞家巷社区居委会,320104012005,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,秣陵路社区居委会,320104012006,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,冶山道院社区居委会,320104012007,111
